Actual,Predicted,Error
85.67,71.92046,13.749535
131.72,129.47003,2.2499695
82.44,89.370285,-6.9302826
137.7,155.44872,-17.748718
98.0,75.01028,22.989723
111.0,124.557365,-13.557365
142.0,101.934746,40.065254
49.95,55.04982,-5.099819
141.6,143.6911,-2.091095
48.0,55.22928,-7.2292786
139.5,102.59403,36.905968
120.0,124.46873,-4.468727
62.0,66.33426,-4.334259
62.0,65.8647,-3.8647003
114.0,93.6427,20.3573
221.18,224.12901,-2.9490204
75.0,83.95732,-8.957321
78.0,73.545265,4.454735
60.0,66.46746,-6.4674606
95.0,110.452995,-15.452995
132.6,128.75653,3.8434753
146.2,129.0665,17.1335
110.0,114.939445,-4.9394455
79.43,55.350975,24.079025
93.6,91.57838,2.0216217
148.0,99.79974,48.200256
101.5,103.648705,-2.1487045
85.0,102.211525,-17.211525
58.0,55.34346,2.65654
105.0,107.70612,-2.7061234
65.0,66.51344,-1.513443
38.4,43.508904,-5.108902
94.35,111.807396,-17.457397
29.0,35.907036,-6.907036
105.31,170.46022,-65.15022
204.5,186.61046,17.889542
76.5,122.21499,-45.71499
130.5,143.7884,-13.288406
198.0,174.17003,23.829971
71.1,100.26559,-29.165588
34.0,34.572517,-0.5725174
111.0,135.95377,-24.953766
95.0,77.70667,17.293327
100.0,103.96768,-3.967682
167.0,154.83391,12.166092
137.7,170.43933,-32.739334
110.0,103.64674,6.353256
62.0,65.1411,-3.141098
117.0,99.68819,17.311813
156.06,162.38388,-6.323883
44.5,61.911804,-17.411804
68.0,103.93833,-35.93833
174.0,192.04326,-18.043259
130.5,130.62361,-0.12361145
65.0,69.1662,-4.1661987
90.0,88.68931,1.3106918
70.0,65.386475,4.6135254
27.0,37.78084,-10.780842
165.67,170.5006,-4.830597
82.0,108.1103,-26.110298
107.1,104.70362,2.3963776
230.0,193.21622,36.783783
130.0,130.6765,-0.6764984
30.6,36.045876,-5.445875
75.0,66.858154,8.141846
46.8,55.556267,-8.756268
184.0,184.12616,-0.12615967
80.0,70.31673,9.683273
85.0,103.57778,-18.577782
50.0,38.599735,11.400265
81.0,75.05146,5.9485397
131.0,127.94131,3.058693
168.0,185.48708,-17.487076
110.0,107.437614,2.5623856
108.0,100.14378,7.8562164
268.0,225.5867,42.4133
99.0,107.89459,-8.894592
197.7,204.86559,-7.1655884
80.0,74.913216,5.0867844
35.0,53.927895,-18.927895
66.0,69.28499,-3.2849884
110.0,107.41862,2.5813828
94.0,98.15479,-4.154793
60.0,76.91974,-16.919739
198.68,230.94925,-32.269257
85.0,81.24913,3.7508698
170.33,198.70825,-28.37825
110.0,110.4118,-0.41179657
151.2,171.46046,-20.260468
110.0,110.4118,-0.41179657
64.9,66.551414,-1.651413
110.0,110.4118,-0.41179657
88.4,87.56791,0.8320923
127.67,124.45237,3.2176285
144.0,112.55102,31.448982
75.0,64.06299,10.937012
60.0,68.381874,-8.381874
130.5,99.571655,30.928345
136.8,132.94487,3.855133
90.0,66.01937,23.980629
151.2,156.37943,-5.179428
46.0,55.352272,-9.352272
80.0,76.64971,3.3502884
18.6,219.372,-200.77199
62.0,65.01472,-3.014717
129.0,123.30964,5.690361
208.0,174.05066,33.94934
118.19,196.3159,-78.1259
228.0,195.18605,32.81395
129.0,111.06572,17.93428
65.0,74.61271,-9.612709
303.7,226.64409,77.05592
30.0,35.07148,-5.07148
102.0,133.2,-31.199997
114.4,107.41108,6.988922
57.5,54.85505,2.6449509
36.0,55.561874,-19.561874
125.1,113.28295,11.817047
130.0,126.953865,3.046135
116.99,112.895744,4.0942535
100.0,102.40982,-2.4098206
168.3,178.69714,-10.3971405
118.65,107.17552,11.47448
115.0,106.29179,8.708214
89.1,78.896736,10.203262
116.45,109.87031,6.579689
211.5,216.36043,-4.860428
106.0,124.40106,-18.401062
38.0,37.382545,0.6174545
189.0,143.41078,45.58922
75.68,74.051,1.6289978
62.0,65.15291,-3.1529083
26.1,34.425934,-8.325933
133.2,109.49056,23.709435
115.0,118.25478,-3.2547836
273.7,245.2166,28.483414
154.0,129.48792,24.512085
139.5,128.04263,11.457367
176.0,167.57466,8.425339
80.0,110.73644,-30.736443
46.8,62.749,-15.949001
128.74,66.88466,61.855347
6.0,36.676254,-30.676254
101.25,105.727745,-4.477745
94.0,66.3092,27.690804
55.8,70.33283,-14.532833
139.0,125.469505,13.530495
84.0,75.053764,8.946236
7.0,37.780235,-30.780235
26.0,85.491394,-59.491394
82.0,65.29111,16.708893
120.0,105.40268,14.597321
93.08,100.10796,-7.0279617
67.5,55.805496,11.694504
95.4,100.55135,-5.151352
158.56,93.17153,65.388466
10.0,194.64731,-184.64731
83.33,66.80659,16.523415
118.46,146.48752,-28.02752
25.0,35.276485,-10.276485
198.9,194.7397,4.1602936
52.2,57.764397,-5.564396
95.0,95.50813,-0.50813293
209.0,195.65083,13.349167
112.25,123.056206,-10.806206
80.76,66.8434,13.916603
93.6,87.60427,5.9957275
154.0,137.94197,16.05803
80.0,85.64962,-5.64962
33.3,37.460747,-4.1607475
68.51,72.04884,-3.5388412
131.75,143.97926,-12.229263
96.3,100.540886,-4.240883
131.6,125.05131,6.5486984
206.0,207.23744,-1.237442
168.3,197.45549,-29.155487
83.0,87.239845,-4.2398453
125.0,128.9506,-3.9506073
87.6,80.84109,6.758911
73.33,80.67744,-7.347435
40.0,87.22603,-47.22603
126.1,121.77227,4.3277283
90.95,95.756836,-4.806839
36.0,41.446533,-5.446533
121.5,93.56559,27.93441
170.0,159.67665,10.323349
160.0,139.72424,20.275757
118.0,95.43749,22.562508
88.0,74.38694,13.61306
180.02,187.30379,-7.283783
137.5,125.285675,12.214325
125.6,91.0368,34.5632
73.0,93.53503,-20.535027
87.0,86.583374,0.41662598
121.0,111.24209,9.757912
62.0,65.00464,-3.0046387
135.0,121.39434,13.6056595
89.1,115.505455,-26.405457
130.0,107.19994,22.800056
66.28,66.58696,-0.30696106
76.8,55.343895,21.456108
185.25,175.18864,10.061356
137.7,153.60533,-15.905334
76.67,84.984116,-8.314117
75.0,104.61541,-29.61541
54.0,56.42598,-2.4259796
84.0,75.09488,8.905121
37.86,37.633453,0.22654724
62.0,65.226074,-3.2260742
150.92,176.09633,-25.17633
52.0,56.11422,-4.1142197
110.0,99.71098,10.289017
81.0,95.474846,-14.474846
39.0,37.17765,1.8223495
90.0,76.209755,13.790245
62.0,64.88293,-2.882927
164.1,179.76762,-15.667618
55.0,75.05424,-20.054237
39.0,43.197388,-4.1973877
161.0,150.0717,10.928299
98.0,101.471985,-3.4719849
190.0,156.74814,33.25186
167.0,173.35786,-6.3578644
112.01,107.31415,4.695854
125.38,101.81707,23.562927
70.0,69.22432,0.77568054
123.0,93.77021,29.22979
73.35,73.61349,-0.26348877
72.0,70.74062,1.2593765
125.0,130.1628,-5.162796
297.0,239.24594,57.75406
75.0,68.51218,6.4878235
123.64,92.74627,30.89373
102.6,106.83652,-4.236519
86.0,85.01386,0.9861374
140.4,135.16759,5.2324066
125.1,120.23961,4.8603897
65.0,65.78201,-0.78201294
32.5,66.88224,-34.38224
84.0,72.79662,11.203377
80.0,86.2615,-6.2614975
112.2,112.28779,-0.08779144
105.0,103.72471,1.2752914
90.0,85.657265,4.3427353
84.47,94.28083,-9.810829
87.78,108.5377,-20.757698
90.67,76.26362,14.40638
96.67,99.37127,-2.701271
79.0,76.58563,2.4143677
125.4,139.4159,-14.015892
209.0,219.23607,-10.236069
65.0,71.24531,-6.245308
89.0,93.064,-4.064003
126.0,144.8605,-18.860504
90.0,100.5501,-10.550102
110.0,115.899376,-5.899376
29.0,36.01748,-7.017479
134.5,127.57415,6.92585
125.0,91.475395,33.524605
126.0,123.91366,2.0863419
72.0,75.76773,-3.7677307
204.0,213.79137,-9.791367
48.0,39.372025,8.627975
106.26,99.61229,6.6477127
64.0,53.94152,10.058479
65.0,74.64473,-9.64473
117.0,107.82087,9.179131
90.9,96.991234,-6.0912323
115.0,124.43704,-9.437042
67.0,70.31229,-3.3122864
159.3,155.74532,3.5546875
100.0,77.49441,22.505592
57.0,58.88595,-1.8859482
90.0,111.72196,-21.721962
117.0,115.46168,1.5383224
106.0,87.6101,18.3899
72.0,67.02772,4.9722824
69.5,73.59194,-4.091942
75.0,67.333305,7.6666946
103.0,96.92933,6.070671
42.0,48.57531,-6.5753098
72.25,75.82035,-3.5703506
101.33,102.23363,-0.9036255
228.5,167.19171,61.30829
48.0,39.44741,8.552589
90.95,98.12853,-7.1785355
119.85,123.62714,-3.7771378
98.0,108.6518,-10.651802
65.0,68.02149,-3.021492
41.6,46.867218,-5.2672195
36.0,42.684578,-6.684578
54.0,56.42598,-2.4259796
88.4,81.40647,6.9935303
151.0,144.10448,6.895523
135.2,129.2133,5.9866943
85.01,88.98586,-3.9758606
188.29,206.91814,-18.628143
160.0,108.85748,51.142517
75.0,81.72237,-6.7223663
129.0,110.221245,18.778755
85.5,123.80618,-38.306183
75.0,72.06923,2.9307709
104.0,95.078835,8.921165
95.0,73.444725,21.555275
113.9,124.10444,-10.204437
85.5,124.12266,-38.622658
70.0,72.53458,-2.5345764
109.0,111.700905,-2.7009048
54.4,54.711708,-0.31170654
95.49,104.722694,-9.232697
127.5,123.07197,4.428032
86.4,94.64884,-8.24884
118.86,116.34505,2.5149536
75.0,65.40193,9.598068
62.0,65.1411,-3.141098
120.0,108.210075,11.789925
146.2,129.0665,17.1335
62.0,65.326126,-3.326126
125.52,102.1885,23.331497
160.0,126.79429,33.20571
100.0,94.966675,5.033325
94.5,101.97519,-7.475189
88.2,52.50077,35.699226
100.86,77.347664,23.512337
125.82,183.00151,-57.18151
66.0,55.360214,10.639786
75.0,71.193565,3.8064346
138.9,132.29858,6.60141
117.0,129.21114,-12.211136
107.0,109.26472,-2.264717
138.5,165.63823,-27.13823
121.0,128.93593,-7.9359283
124.0,124.07911,-0.07910919
62.0,67.39927,-5.399269
85.85,100.60355,-14.753555
104.0,85.63894,18.361061
38.0,56.843987,-18.843987
65.0,89.88122,-24.881218
110.0,103.17182,6.8281784
221.2,86.6753,134.52469
154.0,123.52718,30.472816
85.0,62.923843,22.076157
104.0,90.38381,13.616188
209.0,205.29697,3.7030334
70.0,75.88931,-5.8893127
75.1,74.40267,0.69732666
92.1,98.80163,-6.7016296
115.0,109.28229,5.7177124
85.0,62.26303,22.736969
45.0,39.182213,5.817787
45.0,44.231644,0.7683563
62.0,65.14866,-3.1486588
60.0,70.18624,-10.186241
105.0,109.56735,-4.5673523
109.0,108.32772,0.67227936
107.1,100.30814,6.791855
138.6,105.70753,32.89248
112.5,114.833984,-2.3339844
133.48,122.57805,10.901947
85.03,120.59762,-35.56762
135.5,108.464134,27.035866
72.0,66.965904,5.034096
90.0,99.06454,-9.064537
130.0,134.06863,-4.068634
101.0,103.36759,-2.3675919
45.0,52.137062,-7.137062
72.0,67.84581,4.15419
72.38,107.790436,-35.41044
49.5,107.805725,-58.305725
59.5,103.898094,-44.398094
100.3,91.35595,8.944054
54.0,52.52456,1.475441
78.2,92.06619,-13.866196
85.0,65.88318,19.116821
122.0,145.01659,-23.016586
140.0,131.50845,8.491547
68.0,75.53585,-7.5358505
209.0,164.40578,44.594223
135.0,110.85619,24.143806
80.0,85.30835,-5.3083496
96.3,104.856415,-8.556412
109.0,107.94424,1.0557632
156.6,130.55302,26.046982
34.0,38.05886,-4.058861
79.2,100.11226,-20.912262
134.0,163.93123,-29.931229
85.87,103.95201,-18.082008
95.0,73.444725,21.555275
42.67,37.202583,5.467415
125.6,127.204796,-1.6047974
157.0,122.90298,34.097023
65.0,69.74025,-4.7402496
60.0,69.32739,-9.327393
79.0,77.25002,1.7499771
138.6,134.86508,3.7349243
95.76,123.77452,-28.014519
99.0,98.86515,0.13484955
77.4,76.21142,1.1885834
6.0,81.39602,-75.39602
97.29,75.90852,21.381477
111.0,117.53685,-6.53685
94.5,103.45481,-8.954811
198.0,170.5818,27.418198
110.0,114.55146,-4.5514603
95.0,73.444725,21.555275
89.0,77.15363,11.846367
75.0,70.5951,4.4048996
210.0,186.76738,23.23262
118.67,109.98914,8.680855
106.85,105.23066,1.619339
35.0,100.84295,-65.84295
56.0,53.259445,2.7405548
70.2,77.046906,-6.8469086
126.67,124.137794,2.5322037
140.0,126.008484,13.991516
119.33,108.52919,10.800812
99.45,122.31158,-22.86158
74.0,64.61265,9.387352
135.0,128.58531,6.414688
158.4,173.42429,-15.024292
160.0,112.808754,47.191246
146.6,134.71169,11.888321
40.05,37.635796,2.4142036
112.67,104.24847,8.421532
120.0,130.04277,-10.04277
230.3,169.26244,61.037567
90.09,104.31385,-14.223854
120.0,112.42394,7.5760574
90.0,98.34109,-8.341087
129.0,125.973816,3.026184
62.0,68.01103,-6.011032
89.25,102.79363,-13.5436325
108.42,127.753,-19.333
85.85,95.84174,-9.991745
120.0,123.909386,-3.9093857
30.0,36.250984,-6.250984
75.0,72.06923,2.9307709
55.0,112.18958,-57.189583
131.0,112.84739,18.15261
84.0,75.47852,8.521477
31.16,55.55008,-24.39008
79.2,73.28297,5.9170303
99.0,71.90374,27.09626
26.1,35.080917,-8.980917
49.0,55.50583,-6.505829
75.0,76.64679,-1.6467896
61.0,55.824684,5.175316
151.0,111.504845,39.495155
89.75,82.973114,6.776886
80.0,76.64971,3.3502884
41.4,39.410477,1.9895248
111.78,101.07887,10.701126
80.0,86.912735,-6.912735
307.5,92.74386,214.75613
65.0,70.43232,-5.4323196
90.0,86.67807,3.32193
69.0,71.10465,-2.1046524
101.43,73.534195,27.895805
60.0,65.44398,-5.4439774
160.0,129.15588,30.844116
91.2,126.827515,-35.627518
119.0,107.41862,11.581383
102.85,103.92436,-1.0743637
140.0,117.74697,22.253029
271.0,239.13777,31.862228
65.0,86.718056,-21.718056
78.33,73.61816,4.7118454
186.0,153.13734,32.862656
70.0,71.9587,-1.9587021
105.6,99.61491,5.985092
85.5,99.69153,-14.191528
74.8,77.525856,-2.725853
77.0,84.503815,-7.5038147
73.0,64.238976,8.761024
176.34,166.83812,9.501877
147.94,135.65012,12.289886
89.1,78.00982,11.090179
184.5,170.01076,14.489243
60.0,65.55894,-5.558937
116.1,133.74358,-17.643578
148.5,129.33015,19.169846
107.0,97.76279,9.237213
83.0,80.22062,2.7793808
155.0,145.0965,9.903503
132.05,145.66887,-13.618866
85.0,83.036674,1.9633255
84.5,76.95991,7.5400925
159.3,178.22444,-18.924438
121.5,110.1786,11.3214035
125.0,116.144806,8.855194
70.03,89.58602,-19.556023
45.0,86.21308,-41.21308
109.38,99.787994,9.592003
48.0,45.220863,2.7791367
76.8,72.22672,4.5732803
96.3,127.30619,-31.006187
110.0,110.4118,-0.41179657
96.0,74.77502,21.224983
120.0,109.72946,10.270538
90.0,86.10584,3.8941574
78.3,81.86937,-3.5693665
105.0,79.95374,25.046257
94.5,96.40084,-1.9008408
31.0,75.965324,-44.965324
159.3,161.48872,-2.1887207
135.0,123.627396,11.372604
148.5,124.67582,23.82418
163.2,175.24228,-12.042282
76.81,112.3202,-35.5102
126.0,124.63332,1.3666763
168.5,143.5278,24.972198
65.0,73.06876,-8.068764
228.0,181.18011,46.819885
197.0,168.6975,28.302505
115.0,110.08904,4.9109573
166.25,84.39964,81.85036
140.0,150.03894,-10.03894
80.0,97.15992,-17.15992
101.5,101.30584,0.19416046
91.8,99.02611,-7.2261047
59.4,66.28253,-6.88253
85.67,69.905876,15.764122
74.8,72.08989,2.7101135
85.0,83.036674,1.9633255
71.0,73.13432,-2.1343231
62.0,64.98399,-2.9839935
136.5,131.94643,4.5535736
112.5,117.16379,-4.663788
79.0,75.36237,3.6376266
153.0,170.21162,-17.211624
114.4,107.41108,6.988922
65.0,87.42448,-22.424477
240.0,235.25926,4.740738
90.95,124.266075,-33.31608
212.58,208.82036,3.7596436
67.0,66.97464,0.025360107
93.96,91.64461,2.3153915
52.0,56.118073,-4.1180725
101.15,124.14942,-22.99942
115.0,134.05406,-19.054062
76.5,72.39238,4.1076202
247.0,219.95403,27.045975
79.0,99.57984,-20.579842
136.67,145.28355,-8.613556
110.0,102.710335,7.289665
153.0,167.31024,-14.310242
65.0,66.89536,-1.8953629
96.0,100.85121,-4.8512115
187.85,199.51137,-11.661362
79.2,76.858086,2.3419113
147.6,124.2479,23.352104
96.05,102.21271,-6.1627045
160.0,144.45421,15.545792
48.0,37.425056,10.574944
122.0,64.78806,57.211937
73.33,75.778404,-2.4484024
214.1,187.85573,26.244278
73.0,92.19591,-19.195908
160.2,155.4841,4.7158966
85.0,84.80479,0.19521332
78.5,87.35143,-8.851433
119.0,137.1093,-18.109299
61.93,76.886665,-14.956665
75.0,69.50417,5.4958267
229.0,249.68425,-20.68425
166.0,181.43289,-15.432892
62.0,66.27501,-4.275009
62.0,65.326126,-3.326126
70.53,70.678,-0.14800262
46.75,64.88085,-18.130852
74.8,71.311035,3.488968
108.0,101.52588,6.474121
109.2,118.16076,-8.960762
52.4,56.415123,-4.0151215
84.0,81.75521,2.2447891
133.33,126.50421,6.8257904
37.4,47.739296,-10.339294
151.2,153.68834,-2.4883423
96.0,106.19941,-10.1994095
243.9,219.47011,24.429886
75.0,77.378365,-2.3783646
101.07,100.57198,0.49801636
140.0,112.56846,27.431541
70.0,74.07937,-4.0793686
163.8,182.64452,-18.844513
96.0,98.498955,-2.4989548
77.6,113.612175,-36.012177
62.2,71.17045,-8.970448
182.33,173.23512,9.094879
75.0,110.48185,-35.48185
70.0,71.698555,-1.698555
126.48,133.57664,-7.0966415
126.9,110.01674,16.883263
80.0,77.07107,2.9289322
207.05,209.79045,-2.740448
75.0,70.31534,4.684662
62.0,61.774994,0.2250061
81.0,73.03728,7.962723
75.0,66.40422,8.595779
87.3,130.18823,-42.88823
48.0,37.90696,10.09304
36.2,35.775314,0.42468643
150.33,124.13201,26.19799
102.0,124.09591,-22.09591
50.0,53.67392,-3.6739197
93.6,87.821365,5.778633
195.0,174.42201,20.577988
75.0,68.202576,6.7974243
89.1,71.810295,17.289703
118.57,115.03619,3.5338135
119.1,104.45338,14.646622
65.0,70.15706,-5.1570587
132.5,126.19862,6.3013763
112.2,105.03043,7.1695633
70.0,54.708313,15.291687
62.0,64.82711,-2.8271103
95.0,111.92814,-16.928139
123.08,129.30823,-6.2282257
135.0,145.92894,-10.92894
105.0,100.210594,4.789406
29.16,36.804,-7.644001
141.71,136.44127,5.268738
120.0,93.580956,26.419044
56.0,52.633537,3.3664627
180.0,106.08497,73.91503
89.1,92.668396,-3.5683975
97.2,85.19727,12.002724
79.2,73.94132,5.2586746
201.0,217.3054,-16.305405
87.3,76.01148,11.288521
180.0,163.56227,16.437729
77.0,69.33111,7.668892
95.0,100.75296,-5.75296
120.0,107.12261,12.877388
142.29,98.44383,43.84616
104.0,102.7293,1.2706985
89.0,113.13184,-24.131844
109.65,133.15909,-23.509087
125.0,108.611534,16.388466
135.64,107.20379,28.43621
108.53,132.46063,-23.930634
62.0,66.00231,-4.0023117
94.5,74.11953,20.38047
112.16,103.09232,9.06768
103.84,82.60362,21.236374
71.0,69.3307,1.6692963
80.0,76.26768,3.7323227
62.8,60.828606,1.9713936
34.0,35.074455,-1.0744553
118.85,101.25408,17.595917
62.0,65.326126,-3.326126
95.0,99.17812,-4.1781235
80.1,61.952187,18.147812
89.0,94.600685,-5.600685
135.9,106.793465,29.10653
150.3,183.13792,-32.83792
80.0,87.8399,-7.839897
172.0,162.74533,9.254669
72.25,82.9161,-10.6661
47.5,45.279556,2.2204437
57.8,74.481514,-16.681515
120.38,129.53676,-9.156761
54.67,55.2535,-0.5835037
63.75,68.167984,-4.417984
250.0,207.52184,42.478165
71.1,91.66965,-20.569649
106.67,97.99999,8.670006
60.0,65.44398,-5.4439774
125.0,123.59742,1.4025803
62.0,66.47707,-4.4770737
62.8,65.5393,-2.7392998
81.51,109.55946,-28.049461
210.71,177.73936,32.970642
67.0,54.76258,12.237419
145.0,146.05058,-1.0505829
75.0,69.43766,5.56234
142.65,73.89019,68.7598
90.0,87.87908,2.1209183
64.8,62.121323,2.6786804
151.0,109.245735,41.754265
84.0,74.59507,9.40493
97.5,99.56784,-2.0678406
80.3,86.760216,-6.4602127
78.0,55.038147,22.961853
82.45,112.81252,-30.362526
105.66,59.133057,46.526947
72.0,76.04397,-4.043968
196.5,181.07487,15.425125
55.0,51.25733,3.7426682
52.25,42.136086,10.1139145
126.0,157.40263,-31.402634
55.0,43.36075,11.639252
153.33,112.967674,40.362328
68.0,60.682602,7.317398
262.0,209.31001,52.689987
80.8,80.06585,0.73415375
64.0,75.39427,-11.394272
136.0,132.03723,3.9627686
116.1,122.75011,-6.6501083
34.0,34.44917,-0.44916916
98.0,117.348885,-19.348885
261.0,222.37889,38.62111
80.0,85.52257,-5.5225677
94.0,112.965805,-18.965805
60.0,65.44398,-5.4439774
138.6,92.46965,46.130356
75.0,119.49885,-44.498848
106.0,70.41463,35.585373
113.5,97.568794,15.931206
183.83,173.67285,10.15715
105.3,106.0803,-0.7802963
135.33,128.98459,6.345413
120.0,104.95002,15.04998
46.24,37.021496,9.218506
90.0,100.15777,-10.157768
177.33,160.44403,16.885971
169.0,191.40947,-22.40947
159.3,154.56662,4.733383
62.0,69.64838,-7.6483765
91.51,122.55739,-31.047386
88.4,87.09226,1.3077393
61.2,63.7268,-2.5267982
75.0,121.153336,-46.153336
72.0,70.42865,1.5713501
95.0,99.601776,-4.601776
120.0,113.42272,6.577278
88.0,68.86942,19.130577
89.1,91.05483,-1.954834
129.86,102.317085,27.542915
106.0,75.41799,30.582008
90.0,102.35049,-12.350487
124.0,113.69886,10.30114
79.2,100.4584,-21.2584
62.8,74.79496,-11.994961
45.0,49.80973,-4.8097305
70.0,72.001564,-2.001564
62.0,66.9526,-4.9525986
29.96,36.405724,-6.4457245
100.0,71.19731,28.802689
175.5,153.72346,21.776535
168.3,178.17818,-9.878174
45.0,36.469162,8.530838
103.0,98.07278,4.927223
80.75,88.86515,-8.11515
175.0,168.84364,6.156357
75.0,74.45601,0.5439911
50.55,54.63156,-4.081562
113.4,98.36219,15.037811
45.5,38.70009,6.7999115
69.3,103.74773,-34.447723
56.37,86.3254,-29.955402
38.46,53.30361,-14.843613
29.11,36.325195,-7.2151947
79.2,77.161995,2.038002
120.0,108.210075,11.789925
65.0,67.15573,-2.1557312
79.2,79.03721,0.16278839
79.2,85.06503,-5.865036
70.0,72.49712,-2.4971237
40.0,38.971336,1.0286636
130.0,105.9956,24.004402
54.05,63.03933,-8.98933
120.0,128.61156,-8.611557
80.0,90.32618,-10.3261795
79.46,97.376625,-17.916626
140.0,106.1547,33.8453
175.5,171.53801,3.9619904
88.0,82.591774,5.408226
35.11,40.160835,-5.0508347
106.0,75.302895,30.697105
118.8,111.09922,7.700783
75.0,75.816216,-0.8162155
23.7,34.522987,-10.822987
78.66,71.02213,7.637871
122.4,132.98772,-10.587715
75.0,76.9183,-1.9182968
126.9,114.49172,12.408279
105.0,91.38535,13.614647
127.6,127.57219,0.027809143
85.0,78.03448,6.965523
156.4,127.331154,29.06884
75.0,76.13883,-1.1388321
85.0,71.78539,13.214607
153.23,152.38557,0.8444214
160.0,129.15588,30.844116
55.09,91.67558,-36.585583
56.0,55.876152,0.12384796
80.26,76.9761,3.283905
130.0,134.06863,-4.068634
109.0,114.046814,-5.046814
75.0,74.45601,0.5439911
69.3,70.171745,-0.87174225
115.2,120.68993,-5.489937
88.77,99.66596,-10.895966
80.85,76.144264,4.7057343
165.63,143.39984,22.230164
30.24,36.87111,-6.631109
107.1,101.45008,5.6499176
151.0,145.30086,5.6991425
132.0,109.26563,22.734367
140.4,129.61113,10.788864
140.0,126.617455,13.382545
72.72,109.93781,-37.21781
47.9,54.796165,-6.896164
62.5,50.71225,11.78775
123.0,126.66172,-3.6617203
110.0,102.76571,7.234291
65.0,63.22573,1.7742691
159.3,174.8687,-15.568695
55.8,55.518333,0.2816658
211.0,212.41934,-1.419342
128.7,119.641594,9.058403
77.0,61.927353,15.072647
92.0,89.8231,2.1769028
117.3,133.28188,-15.981873
108.0,103.15113,4.8488693
100.0,107.739876,-7.739876
37.8,42.308693,-4.5086937
67.95,91.283005,-23.333008
100.3,80.48231,19.817696
99.18,101.13679,-1.9567871
88.4,86.756874,1.6431274
107.67,105.93423,1.7357712
211.0,191.86377,19.13623
130.05,144.8773,-14.827301
52.2,66.418655,-14.218655
