Actual,Predicted,Error
141.3,152.70943,-11.409424
120.0,116.511375,3.4886246
115.0,132.60594,-17.605942
70.98,77.509636,-6.5296326
85.85,104.61756,-18.767563
109.0,99.87794,9.122063
117.0,138.56924,-21.569244
156.45,186.03766,-29.587662
82.88,89.09147,-6.2114716
101.4,113.191956,-11.791954
107.64,95.657875,11.982124
65.0,85.06966,-20.069656
140.0,132.60298,7.3970184
54.0,73.021095,-19.021095
104.8,98.37449,6.425514
75.56,82.26686,-6.7068634
103.0,104.621635,-1.6216354
90.0,85.75741,4.242592
62.9,69.22216,-6.322159
163.22,159.20929,4.0107117
91.0,65.31109,25.688911
94.5,97.25947,-2.759468
85.0,85.23704,-0.23703766
172.8,163.7403,9.059708
90.0,105.1719,-15.171898
84.33,76.75506,7.5749435
109.5,109.93903,-0.4390335
115.0,116.80688,-1.8068771
145.0,109.47358,35.52642
57.8,76.167595,-18.367596
135.9,149.15936,-13.259369
144.5,164.80779,-20.307785
79.2,86.14713,-6.947136
60.0,62.722427,-2.7224274
76.0,73.783356,2.2166443
40.0,34.240273,5.7597275
81.0,91.30544,-10.305443
75.0,62.03282,12.967178
182.34,203.94043,-21.600433
98.1,105.624626,-7.5246277
35.0,34.805664,0.19433594
104.25,93.103294,11.146706
97.5,104.47416,-6.9741592
160.0,136.08928,23.91072
79.2,79.47112,-0.2711258
130.0,125.05901,4.9409866
42.0,42.0231,-0.023101807
130.0,133.7536,-3.753601
175.0,150.40614,24.593857
90.0,95.74185,-5.741852
48.0,51.9384,-3.9384003
103.95,137.58235,-33.632355
38.0,35.54009,2.4599113
133.0,146.80386,-13.803864
85.0,76.43949,8.560509
62.8,65.51391,-2.7139091
80.0,89.450905,-9.450905
85.0,96.87842,-11.878418
100.0,104.98492,-4.9849167
133.33,125.80544,7.524559
46.0,54.78047,-8.780472
56.0,63.423035,-7.4230347
110.0,117.66191,-7.661911
75.0,77.731316,-2.7313156
137.38,160.42569,-23.045685
101.0,123.63662,-22.63662
198.0,169.28229,28.717712
85.0,56.89277,28.107231
134.73,103.535286,31.19471
143.28,132.06372,11.216278
98.6,112.84201,-14.242012
72.0,63.720192,8.279808
85.0,90.75457,-5.75457
88.2,97.286766,-9.086769
52.85,78.58304,-25.73304
113.1,113.92805,-0.8280487
105.3,120.70835,-15.408348
62.0,63.52028,-1.5202789
90.0,95.801765,-5.8017654
127.0,110.58237,16.417633
30.6,41.588272,-10.988272
209.33,199.17822,10.151779
39.0,38.419716,0.5802841
65.0,74.648476,-9.648476
107.1,110.892845,-3.7928467
76.0,93.43736,-17.437363
100.0,106.54305,-6.5430527
73.95,81.87113,-7.921135
123.0,115.52411,7.475891
67.94,76.36257,-8.422569
45.36,65.95343,-20.59343
86.0,101.75439,-15.754387
115.6,124.22742,-8.6274185
124.0,111.61433,12.3856735
62.0,64.99774,-2.9977417
125.1,134.9776,-9.877602
126.9,112.47634,14.42366
140.0,138.8045,1.1954956
92.0,92.0633,-0.06330109
105.3,101.99572,3.3042831
155.1,137.60172,17.498291
60.0,64.00065,-4.0006485
67.92,67.99963,-0.07963562
45.0,62.479507,-17.479507
57.5,72.824974,-15.324974
72.0,78.194786,-6.194786
72.0,89.824356,-17.824356
6.0,97.148674,-91.148674
173.25,165.60779,7.642212
85.5,87.75855,-2.2585526
145.0,128.92746,16.07254
140.4,139.20195,1.1980438
262.0,220.18753,41.81247
35.0,47.549706,-12.5497055
96.3,98.897194,-2.5971909
83.3,94.84223,-11.542229
92.94,131.3735,-38.433502
91.8,97.996315,-6.196312
74.67,88.60595,-13.935951
133.5,136.66002,-3.160019
81.43,98.76386,-17.333862
48.0,52.80185,-4.8018494
68.0,66.82786,1.172142
295.67,237.55344,58.116577
140.0,139.71245,0.28755188
95.0,76.20918,18.790817
99.45,109.07256,-9.622566
121.5,112.3321,9.1679
60.0,53.815018,6.1849823
96.0,95.2688,0.7312012
76.0,75.545204,0.45479584
201.0,208.03085,-7.0308533
96.0,104.45667,-8.456673
96.0,102.835304,-6.8353043
150.48,182.12927,-31.649277
65.0,76.90673,-11.906731
134.1,156.51431,-22.414307
65.0,78.24809,-13.248093
48.0,50.736206,-2.736206
115.0,112.74093,2.2590714
104.96,134.27518,-29.315178
113.0,119.398186,-6.3981857
105.0,111.338524,-6.338524
60.3,48.86412,11.435879
100.0,95.0906,4.909401
90.0,94.751,-4.7509995
166.0,163.73228,2.2677155
104.4,108.440186,-4.040184
101.17,105.505745,-4.335747
30.0,35.719856,-5.7198563
75.65,71.74178,3.9082184
108.8,106.46761,2.3323898
134.1,138.59836,-4.498352
95.0,111.410355,-16.410355
90.0,72.0359,17.964104
79.5,95.18797,-15.687973
205.67,196.70615,8.963852
99.0,93.559044,5.440956
85.0,85.67375,-0.67375183
62.0,63.57463,-1.5746307
80.0,83.98665,-3.9866486
147.9,157.70227,-9.802277
42.0,69.52918,-27.529182
36.0,36.282497,-0.2824974
86.2,98.06547,-11.865471
140.0,130.41837,9.5816345
80.0,82.1628,-2.1628036
140.0,114.7677,25.2323
89.1,99.27318,-10.17318
130.5,130.41693,0.08306885
94.5,100.76763,-6.2676315
83.61,117.679115,-34.069115
125.8,114.82168,10.978325
175.5,165.71251,9.787491
165.75,111.68295,54.067047
65.0,77.12267,-12.122673
89.1,100.89465,-11.794655
40.05,38.80491,1.2450905
209.0,209.53363,-0.5336304
123.0,129.70776,-6.7077637
96.0,91.24139,4.7586136
67.0,44.093292,22.906708
75.0,78.11758,-3.1175766
153.0,123.811516,29.188484
72.5,70.09447,2.4055328
54.99,54.78866,0.20134354
134.3,130.1639,4.1361084
90.1,102.353264,-12.253265
101.0,165.22397,-64.22397
116.5,124.51052,-8.010521
62.0,65.28564,-3.285637
32.0,36.40175,-4.4017487
60.0,64.82061,-4.82061
65.0,71.41934,-6.419342
93.0,82.84618,10.153816
74.75,90.68601,-15.936012
80.75,90.48135,-9.731354
139.0,126.85252,12.147476
85.67,91.70129,-6.031288
99.0,146.11768,-47.117676
90.0,93.98716,-3.9871597
59.5,77.9084,-18.408401
156.0,170.89548,-14.895477
130.0,133.64885,-3.6488495
121.55,155.06805,-33.51805
42.0,37.72638,4.2736206
57.22,49.184853,8.035149
90.17,86.55115,3.6188507
98.4,131.0394,-32.639397
70.0,73.192894,-3.192894
215.0,197.36519,17.634811
227.15,222.70367,4.4463196
137.7,132.38846,5.3115387
137.7,138.86417,-1.1641693
138.0,130.33849,7.6615143
85.0,80.603386,4.396614
72.0,78.5454,-6.5454025
110.7,121.21932,-10.519325
79.05,71.017006,8.032997
169.0,148.38666,20.613342
70.0,123.84435,-53.844353
86.91,96.48949,-9.579483
99.0,140.16985,-41.169846
100.0,106.76102,-6.761017
164.88,157.40434,7.475662
277.0,211.21161,65.78839
116.49,126.41742,-9.927422
75.0,77.372574,-2.3725739
68.0,73.74195,-5.741951
90.0,93.228676,-3.2286758
110.0,98.34799,11.652008
173.67,163.65788,10.0121155
123.5,119.169304,4.330696
55.43,66.02335,-10.593353
118.15,104.23375,13.916252
149.0,90.83964,58.160362
40.0,52.55825,-12.55825
62.0,64.1882,-2.188202
95.0,78.22657,16.77343
135.9,132.11377,3.7862244
73.0,89.23644,-16.236443
85.0,106.83845,-21.838448
117.0,117.41523,-0.4152298
43.0,54.73088,-11.730881
100.0,106.613754,-6.6137543
68.33,67.983574,0.34642792
156.0,160.03117,-4.0311737
62.0,65.48389,-3.4838867
219.5,211.19489,8.305115
56.0,64.17136,-8.171356
117.0,122.06481,-5.0648117
96.0,102.08829,-6.0882874
61.0,112.50612,-51.50612
72.25,87.02355,-14.773552
90.0,82.05073,7.949272
125.0,148.24373,-23.243729
105.0,110.70136,-5.7013626
132.0,113.08645,18.913551
89.4,109.1433,-19.743301
123.0,108.328606,14.671394
98.0,104.65825,-6.658249
110.0,86.93874,23.061256
104.55,101.089195,3.4608078
185.0,156.88425,28.115753
110.0,111.78429,-1.7842865
194.0,172.62323,21.37677
104.0,108.21578,-4.215782
106.2,105.30163,0.89836884
119.0,110.261116,8.738884
100.0,104.65324,-4.6532364
80.0,85.841805,-5.8418045
52.2,53.7091,-1.509098
76.7,98.73635,-22.036354
104.4,102.81983,1.5801697
37.8,43.87255,-6.0725517
72.25,78.55831,-6.3083115
71.6,87.69464,-16.094643
80.27,96.196846,-15.926849
90.0,89.42092,0.5790787
79.2,98.80337,-19.60337
127.8,137.03052,-9.230515
70.0,65.82783,4.1721725
80.0,82.14379,-2.1437912
38.0,37.88282,0.11717987
96.0,109.501884,-13.501884
82.0,85.32383,-3.3238297
90.0,94.98072,-4.9807205
88.29,93.77361,-5.483612
194.64,205.95157,-11.311569
198.0,200.7472,-2.7471924
125.0,125.527725,-0.5277252
202.5,201.20995,1.2900543
150.0,108.96305,41.03695
61.0,63.092712,-2.0927124
96.0,89.67013,6.329872
59.29,58.708527,0.5814743
37.0,41.455032,-4.4550323
125.1,106.61307,18.48693
74.57,97.73496,-23.164963
107.0,114.2397,-7.2397003
90.4,77.491486,12.908516
51.3,44.792557,6.5074425
122.13,133.32317,-11.193169
130.0,129.91327,0.08673096
58.38,56.10182,2.2781792
214.0,202.61465,11.385345
78.0,88.789604,-10.789604
58.95,70.83073,-11.880726
62.0,63.721596,-1.7215958
72.0,41.299606,30.700394
85.67,93.362404,-7.6924057
132.0,126.43894,5.561058
130.4,74.661674,55.73832
89.0,110.15582,-21.155823
81.9,98.49392,-16.593918
68.0,96.49555,-28.495552
120.0,106.16937,13.830627
101.5,106.36251,-4.8625107
156.0,152.95708,3.042923
78.0,83.49006,-5.490059
86.0,96.166985,-10.166985
89.0,123.61812,-34.61812
120.0,112.046074,7.953926
91.04,125.0056,-33.9656
204.33,148.65155,55.67845
110.0,90.508156,19.491844
109.8,110.31585,-0.51584625
248.0,194.90732,53.09268
85.0,93.667725,-8.667725
62.8,64.22223,-1.4222298
58.0,70.06967,-12.069672
45.0,53.421844,-8.4218445
79.0,105.12618,-26.126183
93.0,99.389275,-6.3892746
86.0,95.49775,-9.497749
63.21,88.93449,-25.724487
38.13,46.83055,-8.70055
160.0,161.00287,-1.0028687
64.0,77.65269,-13.652687
62.0,63.466522,-1.4665222
195.3,162.54279,32.757217
77.86,69.063934,8.796066
135.9,129.50108,6.3989105
112.67,105.85145,6.81855
85.67,84.490005,1.1799927
161.67,104.164116,57.505882
95.0,114.61683,-19.616829
43.65,69.583824,-25.933823
126.0,111.17063,14.829369
90.0,91.84736,-1.8473587
85.0,95.676346,-10.676346
54.0,50.962875,3.0371246
121.67,124.49187,-2.821869
90.0,96.23516,-6.235161
84.33,76.75506,7.5749435
172.8,195.13232,-22.332321
72.25,77.51641,-5.266411
112.0,112.588425,-0.5884247
107.82,101.883644,5.9363556
66.6,98.26165,-31.661652
139.33,110.205864,29.124138
97.2,106.21682,-9.016823
153.0,131.88231,21.117691
127.0,101.80732,25.19268
65.66,78.92371,-13.26371
71.0,75.62701,-4.6270065
62.0,58.656418,3.3435822
47.0,53.08226,-6.08226
255.0,202.77657,52.223434
57.5,67.21147,-9.711472
134.0,123.8171,10.182899
105.0,111.61343,-6.613426
32.0,36.465836,-4.4658356
170.0,167.76172,2.2382812
56.0,40.034424,15.965576
120.6,124.25075,-3.6507492
230.0,217.90103,12.0989685
118.0,115.85901,2.1409912
43.0,42.106056,0.8939438
135.0,134.62863,0.3713684
91.0,84.66613,6.33387
67.0,73.56374,-6.5637436
55.0,53.212006,1.7879944
145.0,153.11472,-8.114716
146.75,126.84164,19.908363
80.0,81.24316,-1.2431564
62.0,64.1784,-2.1783981
100.0,101.954185,-1.9541855
120.0,122.25145,-2.2514496
68.0,74.538765,-6.538765
95.0,133.09311,-38.09311
79.22,91.27924,-12.059242
107.0,89.71548,17.284523
126.0,125.029915,0.97008514
70.0,72.14268,-2.1426773
130.0,131.13794,-1.1379395
142.2,148.31442,-6.1144257
150.0,162.30264,-12.302643
130.5,111.59547,18.904533
135.9,118.50456,17.395432
43.0,45.779976,-2.779976
211.0,196.10728,14.892715
60.0,45.62478,14.375221
91.85,106.058754,-14.2087555
233.0,199.17822,33.821777
115.04,157.94348,-42.90348
67.0,73.840935,-6.8409348
114.75,125.808174,-11.058174
56.1,98.990776,-42.890778
157.5,161.39482,-3.8948212
185.3,168.952,16.348007
110.0,112.22748,-2.227478
100.0,104.58727,-4.5872726
88.0,87.65777,0.34223175
123.43,108.935814,14.494186
127.0,137.83014,-10.830139
212.83,122.14721,90.68279
114.0,107.62147,6.3785324
149.5,132.85155,16.648453
236.0,207.69058,28.309418
120.0,135.207,-15.207001
89.75,92.4818,-2.7317963
62.0,78.01205,-16.012047
136.0,125.560646,10.439354
90.0,50.34066,39.65934
86.0,92.56417,-6.564171
47.0,41.551956,5.448044
34.0,40.392906,-6.392906
90.95,101.25419,-10.304192
139.5,152.12491,-12.624908
66.53,90.69573,-24.165733
75.0,94.321175,-19.321175
102.43,108.779915,-6.3499146
105.0,102.502594,2.497406
89.0,104.77717,-15.777168
99.45,105.697136,-6.247139
139.0,185.02185,-46.02185
100.0,106.54305,-6.5430527
79.69,95.21284,-15.522835
30.0,42.98272,-12.982719
120.12,150.52243,-30.402428
88.0,95.65683,-7.65683
129.0,125.60897,3.3910294
130.0,133.64885,-3.6488495
114.71,90.15612,24.553879
68.0,65.060074,2.9399261
44.0,36.74214,7.2578583
108.0,107.76924,0.23075867
66.0,74.65305,-8.653053
108.3,97.790474,10.509529
108.0,106.61251,1.3874893
62.0,66.87776,-4.877762
41.4,48.462395,-7.062393
156.67,147.38239,9.287613
29.0,33.366413,-4.366413
95.0,106.68067,-11.680672
171.0,159.54193,11.458069
125.1,125.39517,-0.29517365
160.0,152.01324,7.9867554
130.0,114.97956,15.020439
80.0,89.96366,-9.963661
84.0,89.552956,-5.5529556
26.0,33.76229,-7.762291
60.0,55.955338,4.0446625
179.0,170.44894,8.551056
54.0,57.859512,-3.8595123
166.5,164.75227,1.7477264
66.22,88.40362,-22.183617
98.75,123.96509,-25.215088
90.0,90.28813,-0.2881317
207.33,206.1239,1.2061005
71.0,75.33982,-4.339821
175.5,156.2753,19.2247
73.0,104.317505,-31.317505
50.0,51.670357,-1.6703568
145.0,100.738396,44.261604
54.0,54.430275,-0.43027496
44.1,39.66091,4.439087
224.67,182.58072,42.08928
104.0,90.07106,13.92894
80.0,87.35336,-7.353363
80.1,100.69763,-20.597633
66.49,98.867516,-32.377518
121.4,126.45295,-5.052948
172.0,140.4296,31.570404
106.85,166.70569,-59.85569
99.0,126.70132,-27.701317
79.0,89.367805,-10.3678055
95.0,98.402504,-3.402504
75.0,90.04138,-15.041382
179.0,167.54236,11.457642
65.0,66.25441,-1.2544098
40.0,68.04523,-28.045227
126.0,133.05768,-7.057678
89.1,108.34475,-19.244751
130.0,133.60661,-3.6066132
100.2,96.18699,4.013008
153.0,136.33665,16.663345
62.0,64.11113,-2.1111298
62.0,64.55566,-2.5556564
96.3,109.96824,-13.668236
126.67,129.89024,-3.2202454
125.0,117.06304,7.9369583
160.0,160.19136,-0.19136047
83.0,71.02237,11.977631
75.0,77.10087,-2.1008682
243.0,228.99104,14.008957
85.0,91.997215,-6.9972153
48.0,47.91559,0.08441162
65.0,85.29635,-20.296349
92.4,127.407524,-35.007523
73.95,79.03773,-5.0877304
126.0,112.48734,13.512657
34.0,32.137817,1.8621826
49.5,96.263145,-46.763145
135.0,136.0039,-1.0039062
67.5,58.1064,9.3936
77.5,86.61023,-9.1102295
80.0,94.42646,-14.42646
86.0,92.627556,-6.627556
106.2,112.64962,-6.449623
103.0,108.57962,-5.5796204
37.0,39.742744,-2.7427444
81.0,91.30544,-10.305443
71.69,99.52764,-27.837639
310.75,303.41406,7.3359375
98.1,118.866295,-20.766296
35.0,35.39285,-0.39284897
161.0,144.9412,16.058807
37.0,39.317665,-2.317665
147.0,150.07043,-3.0704346
100.8,102.44209,-1.6420898
118.0,112.65243,5.3475723
160.2,214.56516,-54.365158
74.8,73.357414,1.4425888
105.0,106.00117,-1.0011673
177.62,163.1428,14.477188
55.0,59.672646,-4.6726456
75.0,75.82701,-0.8270111
210.0,194.63284,15.367157
116.67,121.45125,-4.78125
89.1,104.97084,-15.870842
174.0,200.56317,-26.563171
121.5,135.40346,-13.903458
90.86,107.16984,-16.309837
115.0,117.30143,-2.3014297
108.0,113.97126,-5.97126
88.15,108.28556,-20.13556
74.25,79.9572,-5.707199
281.0,224.37929,56.620712
90.0,93.90337,-3.9033737
160.0,163.83783,-3.8378296
300.0,243.88483,56.115173
86.7,104.15557,-17.455574
104.4,110.48856,-6.088562
95.0,101.94578,-6.945778
192.0,181.01804,10.981964
72.2,69.10647,3.0935287
80.0,81.98702,-1.9870224
120.6,136.59293,-15.992928
105.61,116.43433,-10.824333
77.0,96.141945,-19.141945
62.0,64.573425,-2.5734253
85.0,92.302185,-7.302185
93.3,76.97355,16.326454
115.0,114.7171,0.28289795
104.85,86.145805,18.704193
62.0,64.93896,-2.9389572
62.0,64.582504,-2.5825043
99.45,99.410995,0.039001465
73.0,62.047676,10.952324
95.5,101.0451,-5.5450974
95.0,103.19728,-8.197281
75.0,77.898994,-2.8989944
68.0,84.63346,-16.633461
46.0,43.29982,2.70018
85.5,98.53784,-13.037842
194.4,183.40753,10.992462
32.0,36.40175,-4.4017487
101.0,102.18558,-1.1855774
35.0,35.382942,-0.3829422
62.0,65.48869,-3.4886932
125.1,111.84075,13.259247
64.0,72.15922,-8.159218
62.0,65.273476,-3.2734756
42.97,43.003014,-0.03301239
173.25,156.98059,16.26941
106.0,107.76924,-1.7692413
46.0,49.83828,-3.8382797
88.71,106.89474,-18.184738
40.5,35.04493,5.4550705
75.0,88.270615,-13.270615
98.1,109.835144,-11.735146
66.0,86.035065,-20.035065
63.9,78.06863,-14.168625
89.14,108.20577,-19.065773
48.0,47.840935,0.15906525
47.0,53.989914,-6.989914
242.0,227.15953,14.840469
227.1,214.10971,12.990295
168.0,157.45198,10.548019
139.13,132.62459,6.505417
85.0,84.74584,0.25415802
57.6,52.956314,4.6436844
119.0,117.00516,1.9948425
116.5,131.1302,-14.630203
60.0,62.993317,-2.9933167
93.6,106.55085,-12.950851
32.02,44.78817,-12.768169
99.0,129.34665,-30.34665
30.0,33.36197,-3.361969
120.7,113.76762,6.9323807
105.74,108.67351,-2.9335098
180.0,162.31201,17.687988
152.3,168.3255,-16.025497
67.5,75.861115,-8.3611145
140.0,125.888504,14.111496
142.5,138.25084,4.249161
80.0,90.10121,-10.101212
30.24,45.511406,-15.271406
149.4,139.6387,9.7612915
159.0,139.35144,19.64856
99.33,65.30325,34.02675
182.4,235.89195,-53.49196
75.0,75.64527,-0.6452713
120.0,113.634094,6.365906
99.0,103.406166,-4.406166
152.0,112.49694,39.50306
135.0,93.762024,41.237976
89.1,91.99483,-2.8948288
111.0,100.458626,10.541374
58.0,66.06203,-8.062027
89.0,79.264595,9.735405
118.0,111.96632,6.033684
120.0,121.10122,-1.1012192
130.5,120.479546,10.020454
108.0,116.05199,-8.051987
62.0,64.55566,-2.5556564
65.0,68.76239,-3.7623901
120.6,111.66877,8.931229
73.4,57.916992,15.483009
90.0,97.202126,-7.2021255
86.0,85.62704,0.37296295
123.3,157.1812,-33.881195
58.5,101.80395,-43.303947
65.0,51.604942,13.395058
93.38,105.82425,-12.444252
75.0,78.77337,-3.7733688
209.1,193.48572,15.614288
94.35,110.265015,-15.915016
62.0,65.99464,-3.9946365
120.0,104.82441,15.1755905
95.4,76.656136,18.743866
143.1,140.83049,2.269516
45.0,37.51638,7.4836197
75.0,75.81011,-0.810112
94.5,109.52116,-15.021156
44.0,79.96125,-35.96125
283.5,239.96251,43.53749
43.93,32.460915,11.469086
112.33,116.48815,-4.1581497
127.0,125.13477,1.8652267
62.0,64.83301,-2.8330078
94.5,104.25495,-9.7549515
189.0,160.7472,28.252808
90.0,103.26365,-13.263649
100.0,105.8408,-5.8407974
65.0,74.41573,-9.415733
80.0,81.24316,-1.2431564
86.63,95.37595,-8.745956
79.5,80.63641,-1.1364136
62.0,63.259384,-1.2593842
117.0,119.98818,-2.988182
32.4,41.044083,-8.644081
48.0,42.935112,5.064888
144.0,137.73668,6.263321
96.9,102.70966,-5.809662
80.0,86.549484,-6.5494843
127.2,124.92869,2.271309
126.0,140.10226,-14.102264
90.0,91.25985,-1.2598495
113.4,113.09105,0.30895233
40.0,38.866707,1.1332932
62.0,64.34194,-2.3419418
79.0,81.37466,-2.3746567
89.1,99.41476,-10.314758
160.0,152.95924,7.040756
89.25,101.999794,-12.749794
135.9,131.58307,4.316925
120.0,121.07227,-1.0722733
65.0,79.64714,-14.6471405
99.0,139.68729,-40.687286
12.0,64.55938,-52.55938
77.0,95.006645,-18.006645
167.0,169.31464,-2.3146362
168.73,127.35243,41.377563
60.0,51.69256,8.307442
95.5,101.0451,-5.5450974
169.0,153.60815,15.391846
174.0,249.40811,-75.40811
140.0,138.65067,1.3493347
80.0,86.90258,-6.9025803
126.0,121.37116,4.6288376
80.0,88.369965,-8.369965
97.2,100.367485,-3.167488
126.0,132.56938,-6.5693817
112.0,104.38378,7.6162186
140.0,143.64453,-3.6445312
108.0,136.0927,-28.092697
37.8,42.62268,-4.8226814
85.0,59.627655,25.372345
190.0,209.304,-19.304
165.0,149.02928,15.970718
147.2,152.40709,-5.2070923
119.51,124.84932,-5.3393173
62.0,65.56467,-3.5646667
65.0,66.34745,-1.3474503
62.0,63.53698,-1.5369797
142.0,110.033394,31.966606
121.5,108.44097,13.059029
117.9,126.68542,-8.785416
85.5,107.39263,-21.892632
199.63,158.29857,41.331436
80.0,91.63505,-11.635048
180.0,187.02821,-7.0282135
149.0,155.01079,-6.010788
68.42,100.63877,-32.218773
90.0,83.871056,6.1289444
40.0,35.518417,4.4815826
48.0,51.93255,-3.9325485
106.0,97.92607,8.073929
80.0,88.72909,-8.729088
142.2,104.82456,37.375435
36.0,46.59658,-10.5965805
65.0,77.302124,-12.302124
91.0,89.825516,1.1744843
75.0,64.33148,10.668518
65.7,77.69221,-11.99221
83.85,100.7658,-16.915802
49.5,35.00394,14.496059
87.21,106.87835,-19.66835
120.0,107.994736,12.005264
95.0,100.5969,-5.596901
54.9,67.646034,-12.746033
151.0,146.49063,4.509369
126.0,130.75233,-4.7523346
55.25,64.97833,-9.7283325
60.0,45.80761,14.19239
74.8,79.55007,-4.7500687
116.1,118.31893,-2.218933
79.2,86.92371,-7.7237167
72.0,72.721725,-0.72172546
89.32,135.03752,-45.71752
170.0,157.87384,12.12616
44.5,47.613853,-3.1138535
94.5,71.94276,22.557243
65.0,69.19221,-4.1922073
132.85,139.2908,-6.440796
145.71,149.62233,-3.912323
46.75,72.901054,-26.151054
195.26,228.74883,-33.48883
75.0,91.56447,-16.564468
90.0,96.55661,-6.55661
110.0,111.100334,-1.1003342
55.0,44.7922,10.207802
145.0,204.09894,-59.098938
99.9,95.20402,4.695984
140.4,137.9628,2.4371948
90.0,68.31273,21.687271
200.0,182.29837,17.70163
154.0,149.08005,4.9199524
76.29,88.71,-12.419998
99.2,90.24673,8.95327
62.0,65.971664,-3.9716644
207.9,204.49101,3.4089813
176.0,169.71703,6.2829742
60.0,64.55566,-4.5556564
151.2,156.1471,-4.947098
85.67,93.362404,-7.6924057
122.88,120.76847,2.1115265
105.33,110.4462,-5.1161957
115.0,117.70698,-2.7069778
112.0,104.38378,7.6162186
45.0,49.124702,-4.1247025
95.0,96.34197,-1.3419724
30.6,45.69439,-15.094389
52.0,52.04886,-0.048858643
340.0,317.9008,22.099213
75.0,77.73113,-2.7311325
96.4,103.4758,-7.075798
90.0,97.25411,-7.2541122
109.8,113.62502,-3.8250198
80.86,106.19691,-25.336906
179.0,196.97772,-17.977722
62.0,64.1882,-2.188202
34.4,38.701347,-4.301346
82.88,92.9936,-10.113602
126.0,132.7829,-6.782898
174.0,158.40033,15.59967
62.8,63.88082,-1.080822
120.0,114.3733,5.6267014
104.67,104.78037,-0.11037445
34.2,50.254585,-16.054585
44.0,52.332687,-8.332687
115.0,129.20009,-14.2000885
63.0,64.70429,-1.7042923
192.0,186.73172,5.26828
90.1,100.88441,-10.784409
65.0,68.014465,-3.0144653
114.8,138.05542,-23.255417
43.2,47.053467,-3.853466
130.0,151.1809,-21.180893
72.25,77.75871,-5.508713
138.6,125.92164,12.678368
33.3,31.986856,1.3131428
110.16,127.72018,-17.560173
269.0,212.85272,56.147278
99.0,137.8733,-38.873306
68.61,100.14516,-31.535156
95.0,101.94578,-6.945778
130.0,131.93768,-1.9376831
65.0,69.410675,-4.410675
88.0,104.04965,-16.049652
60.0,63.490097,-3.490097
